-6.784369470551609993e-04,2.485810313373804092e-03
-7.000743644312024117e-04,2.503896597772836685e-03
-7.167131407186388969e-04,2.509661251679062843e-03
-8.084098226390779018e-04,2.641757484525442123e-03
-9.008503984659910202e-04,2.676052274182438850e-03
-9.062145254574716091e-04,2.554874867200851440e-03
-9.296118514612317085e-04,2.484513912349939346e-03
-9.805321460589766502e-04,2.438503084704279900e-03
-9.810525225475430489e-04,2.401490695774555206e-03
-9.656473412178456783e-04,2.411660738289356232e-03
-9.744248236529529095e-04,2.364835934713482857e-03
-9.733936749398708344e-04,2.319512423127889633e-03
-9.834810625761747360e-04,2.291895216330885887e-03
-1.006002887152135372e-03,2.250468358397483826e-03
-1.028425293043255806e-03,2.238145098090171814e-03
-1.052072620950639248e-03,2.178799593821167946e-03
-1.050720573402941227e-03,2.137443516403436661e-03
-1.099948305636644363e-03,2.108211396262049675e-03
-1.132028177380561829e-03,2.051244489848613739e-03
-1.106164068914949894e-03,2.016742713749408722e-03
-1.114604994654655457e-03,1.990025164559483528e-03
-1.074857194907963276e-03,1.984889851883053780e-03
-1.022185315378010273e-03,2.018663100898265839e-03
-1.034292392432689667e-03,2.077749697491526604e-03
-9.676398476585745811e-04,2.090167952701449394e-03
-8.788916165940463543e-04,2.087517408654093742e-03
-8.768266998231410980e-04,2.121614757925271988e-03
-8.651603711768984795e-04,2.260038396343588829e-03
-8.490614127367734909e-04,2.339176367968320847e-03
-8.236895664595067501e-04,2.369209425523877144e-03
-7.852913695387542248e-04,2.407406456768512726e-03
-6.781028350815176964e-04,2.368224086239933968e-03
-6.135809817351400852e-04,2.391195856034755707e-03
-6.300409440882503986e-04,2.490405458956956863e-03
-5.496971425600349903e-04,2.466396195814013481e-03
-4.417280142661184072e-04,2.411114983260631561e-03
-4.095314943697303534e-04,2.427599392831325531e-03
-3.283893456682562828e-04,2.388493157923221588e-03
-2.609211951494216919e-04,2.327991183847188950e-03
-2.757109468802809715e-04,2.306520473212003708e-03
-2.128324704244732857e-04,2.296311547979712486e-03
-1.523058163002133369e-04,2.344375010579824448e-03
-1.589943422004580498e-04,2.425051294267177582e-03
-1.723021268844604492e-04,2.404210157692432404e-03
-1.519352663308382034e-04,2.418425865471363068e-03
-7.407832890748977661e-05,2.436768962070345879e-03
-5.379284266382455826e-05,2.464825985953211784e-03
-5.158525891602039337e-05,2.489680889993906021e-03
-2.975750248879194260e-05,2.512596780434250832e-03
-5.210773088037967682e-05,2.563338726758956909e-03
-1.196565572172403336e-04,2.636558841913938522e-03
-1.057421322911977768e-04,2.659059362486004829e-03
-8.784385863691568375e-05,2.662743674591183662e-03
-5.797541234642267227e-05,2.711835084483027458e-03
-6.835977546870708466e-05,2.814907580614089966e-03
-4.770664963871240616e-05,2.818807959556579590e-03
-6.460235454142093658e-05,2.835018327459692955e-03
-8.243566844612360001e-05,2.781840274110436440e-03
-4.090159200131893158e-05,2.727347193285822868e-03
-4.000787157565355301e-05,2.725709928199648857e-03
-1.228499459102749825e-04,2.794713014736771584e-03
-2.189337974414229393e-04,2.856960287317633629e-03
-2.959083067253232002e-04,2.927777357399463654e-03
-3.591092245187610388e-04,2.967732725664973259e-03
-3.829719207715243101e-04,3.041952848434448242e-03
-4.267950716894119978e-04,3.075036685913801193e-03
-4.986090934835374355e-04,3.087762277573347092e-03
-5.778419435955584049e-04,3.080658148974180222e-03
-6.061356398276984692e-04,3.108159871771931648e-03
-6.596877938136458397e-04,3.120926208794116974e-03
-6.806212477385997772e-04,3.093372564762830734e-03
-7.236216915771365166e-04,3.060390939936041832e-03
-7.482670480385422707e-04,3.000872442498803139e-03
-7.519943173974752426e-04,2.976084593683481216e-03
-7.440313929691910744e-04,2.988279331475496292e-03
-7.709513301961123943e-04,2.992922905832529068e-03
-7.317411946132779121e-04,2.990525681525468826e-03
-6.577915046364068985e-04,3.029320389032363892e-03
-7.320354925468564034e-04,2.878171857446432114e-03
-8.868186851032078266e-04,2.702686004340648651e-03
-9.554817806929349899e-04,2.615697216242551804e-03
-9.404964512214064598e-04,2.559501677751541138e-03
-9.148443932645022869e-04,2.566330134868621826e-03
-8.733281865715980530e-04,2.656779484823346138e-03
-8.652199176140129566e-04,2.617150079458951950e-03
-9.074390400201082230e-04,2.499994356185197830e-03
-9.312108159065246582e-04,2.389487810432910919e-03
-9.592535789124667645e-04,2.272221958264708519e-03
-9.699163492769002914e-04,2.217827364802360535e-03
-9.594754083082079887e-04,2.141492906957864761e-03
-9.095946443267166615e-04,2.014894969761371613e-03
-8.728540851734578609e-04,1.916784327477216721e-03
-8.738329051993787289e-04,1.856397604569792747e-03
-9.390952764078974724e-04,1.926157157868146896e-03
-9.745267452672123909e-04,1.949553727172315121e-03
-9.659038041718304157e-04,1.943887560628354549e-03
-1.013659755699336529e-03,1.982846530154347420e-03
-1.012525288388133049e-03,2.004357986152172089e-03
-1.017592498101294041e-03,2.029540948569774628e-03
-1.082577975466847420e-03,2.058115787804126740e-03
-1.090539037249982357e-03,2.090685768052935600e-03
-1.107118558138608932e-03,2.078235847875475883e-03
-1.138149062171578407e-03,2.049078233540058136e-03
-1.071666833013296127e-03,2.020788379013538361e-03
-1.068286248482763767e-03,1.981362001970410347e-03
-1.069414080120623112e-03,1.948594464920461178e-03
-1.124332193285226822e-03,1.887330436147749424e-03
-1.181805855594575405e-03,1.852500950917601585e-03
-1.160108135081827641e-03,1.806681859306991100e-03
-1.173461438156664371e-03,1.776896417140960693e-03
-1.306645106524229050e-03,1.780120655894279480e-03
-1.342395204119384289e-03,1.688953721895813942e-03
-1.600221032276749611e-03,1.587374717928469181e-03
-1.946897711604833603e-03,1.541550038382411003e-03
-1.822301303036510944e-03,1.574827940203249454e-03
-1.668497221544384956e-03,1.518168253824114799e-03
-1.686950097791850567e-03,1.501326216384768486e-03
-1.645264797843992710e-03,1.477132434956729412e-03
-1.609050668776035309e-03,1.384711824357509613e-03
-1.619184156879782677e-03,1.373416860587894917e-03
-1.609271974302828312e-03,1.341500435955822468e-03
-1.644536969251930714e-03,1.238205819390714169e-03
-1.609228900633752346e-03,1.142389606684446335e-03
-1.582058845087885857e-03,1.045429729856550694e-03
-1.650158432312309742e-03,9.936426067724823952e-04
-1.661499496549367905e-03,9.284146944992244244e-04
-1.669328426942229271e-03,8.539070840924978256e-04
-1.702236593700945377e-03,8.064972353167831898e-04
-1.693990081548690796e-03,7.620805990882217884e-04
-1.720030093565583229e-03,7.451249985024333000e-04
-1.704797847196459770e-03,7.411333499476313591e-04
-1.688159769400954247e-03,7.059982744976878166e-04
-1.701238914392888546e-03,7.245241431519389153e-04
-1.686597708612680435e-03,7.092858431860804558e-04
-1.682124682702124119e-03,6.383209838531911373e-04
-1.665315008722245693e-03,6.042606546543538570e-04
-1.555835013277828693e-03,5.207899375818669796e-04
-1.549764070659875870e-03,5.754939629696309566e-04
-1.594215398654341698e-03,7.227192400023341179e-04
-1.543132239021360874e-03,7.410439429804682732e-04
-1.491700299084186554e-03,7.738953572697937489e-04
-1.465226057916879654e-03,8.701903279870748520e-04
-1.449420466087758541e-03,8.682643529027700424e-04
-1.439606421627104282e-03,8.691677358001470566e-04
-1.464399858377873898e-03,8.750741835683584213e-04
-1.486761146225035191e-03,8.354203891940414906e-04
-1.499159727245569229e-03,7.768849027343094349e-04
-1.562823425047099590e-03,7.049570558592677116e-04
-1.659993780776858330e-03,6.161722703836858273e-04
-1.702369539998471737e-03,5.448310985229909420e-04
-1.760488841682672501e-03,4.618521488737314939e-04
-1.826868159696459770e-03,4.023480869363993406e-04
-1.819377881474792957e-03,3.244560211896896362e-04
-1.844336395151913166e-03,3.158282488584518433e-04
-1.887719961814582348e-03,3.177635371685028076e-04
-1.893281121738255024e-03,3.015901893377304077e-04
-1.912791049107909203e-03,3.508608788251876831e-04
-1.942452159710228443e-03,3.827400214504450560e-04
-1.902886549942195415e-03,3.878101415466517210e-04
-1.897642505355179310e-03,4.279054410289973021e-04
-1.945854863151907921e-03,4.533342726062983274e-04
-1.930761965923011303e-03,4.206839657854288816e-04
-1.974307000637054443e-03,3.700088418554514647e-04
-2.035409212112426758e-03,3.190804272890090942e-04
-2.065720735117793083e-03,2.511497586965560913e-04
-2.112240297719836235e-03,1.499727368354797363e-04
-2.220946829766035080e-03,4.167295992374420166e-05
-2.304665278643369675e-03,-7.990561425685882568e-05
-2.396020106971263885e-03,-2.217851579189300537e-04
-2.498573856428265572e-03,-3.610029525589197874e-04
-2.572459634393453598e-03,-5.399509682320058346e-04
-2.641778206452727318e-03,-7.384343771263957024e-04
-2.743322402238845825e-03,-8.489151950925588608e-04
-2.792231040075421333e-03,-9.374168585054576397e-04
-2.775225555524230003e-03,-9.701081435196101665e-04
-2.763069700449705124e-03,-1.025072881020605564e-03
-2.737739356234669685e-03,-1.044781529344618320e-03
-2.742970362305641174e-03,-1.030256622470915318e-03
-2.784087788313627243e-03,-1.124280970543622971e-03
-2.681470476090908051e-03,-1.076163258403539658e-03
-2.394403330981731415e-03,-9.273138712160289288e-04
-2.195704029873013496e-03,-8.078234386630356312e-04
-2.085941843688488007e-03,-6.149708642624318600e-04
-1.972892321646213531e-03,-3.966428048443049192e-04
-1.898342045024037361e-03,-2.763941884040832520e-04
-1.812841743230819702e-03,-1.445934176445007324e-04
-1.747625181451439857e-03,-6.714276969432830811e-05
-1.647280179895460606e-03,-1.582503318786621094e-05
-1.553871785290539265e-03,4.588626325130462646e-05
-1.494256197474896908e-03,7.996335625648498535e-05
-1.473584794439375401e-03,1.244582235813140869e-04
-1.447616028599441051e-03,9.840540587902069092e-05
-1.445763162337243557e-03,4.433840513229370117e-05
-1.501970225945115089e-03,-5.966052412986755371e-06
-1.508341520093381405e-03,-7.501989603042602539e-05
-1.535204821266233921e-03,-1.292470842599868774e-04
-1.554197748191654682e-03,-2.012830227613449097e-04
-1.580351614393293858e-03,-2.394989132881164551e-04
-1.628461875952780247e-03,-2.707764506340026855e-04
-1.692323712632060051e-03,-3.287363797426223755e-04
-1.743958098813891411e-03,-3.384668380022048950e-04
-1.770134898833930492e-03,-3.308709710836410522e-04
-1.782267936505377293e-03,-3.455262631177902222e-04
-1.797429635189473629e-03,-3.112927079200744629e-04
-1.815134659409523010e-03,-3.501214087009429932e-04
-1.871183165349066257e-03,-3.940891183447092772e-04
-1.915195723995566368e-03,-3.823227889370173216e-04
-1.890620449557900429e-03,-4.377290315460413694e-04
-1.937714405357837677e-03,-4.370268143247812986e-04
-1.986741553992033005e-03,-4.747919447254389524e-04
-2.009945921599864960e-03,-5.332137807272374630e-04
-2.076959004625678062e-03,-5.063842399977147579e-04
-2.109508262947201729e-03,-5.178581341169774532e-04
-2.045200672000646591e-03,-6.250868900679051876e-04
-2.058601705357432365e-03,-6.694699404761195183e-04
-2.163628581911325455e-03,-6.557068554684519768e-04
-2.227290999144315720e-03,-6.690247682854533195e-04
-2.260037930682301521e-03,-7.326862541958689690e-04
-2.337223151698708534e-03,-7.640401017852127552e-04
-2.386104548349976540e-03,-7.236822275444865227e-04
-2.376795979216694832e-03,-7.180942920967936516e-04
-2.383865183219313622e-03,-6.918607978150248528e-04
-2.410022309049963951e-03,-6.862076697871088982e-04
-2.474913606420159340e-03,-8.272750419564545155e-04
-2.543459646403789520e-03,-8.961500134319067001e-04
-2.567991148680448532e-03,-9.091047104448080063e-04
-2.591903321444988251e-03,-9.947099024429917336e-04
-2.660244004800915718e-03,-1.045329147018492222e-03
-2.698358613997697830e-03,-1.122965943068265915e-03
-2.763182856142520905e-03,-1.187618239782750607e-03
-2.734572626650333405e-03,-1.193034811876714230e-03
-2.734770532697439194e-03,-1.215380965732038021e-03
-2.792142564430832863e-03,-1.213829382322728634e-03
-2.869084244593977928e-03,-1.242188154719769955e-03
-3.064707620069384575e-03,-1.382051967084407806e-03
-3.321675816550850868e-03,-1.466386835090816021e-03
-3.165254136547446251e-03,-1.466299290768802166e-03
-2.965354826301336288e-03,-1.486728782765567303e-03
-2.893714467063546181e-03,-1.509087858721613884e-03
-2.772208768874406815e-03,-1.482169027440249920e-03
-2.694677095860242844e-03,-1.513494877144694328e-03
-2.682656748220324516e-03,-1.526730833575129509e-03
-2.639660611748695374e-03,-1.585491583682596684e-03
-2.565132454037666321e-03,-1.608357299119234085e-03
-2.538845175877213478e-03,-1.630694139748811722e-03
-2.516858978196978569e-03,-1.682164380326867104e-03
-2.514663152396678925e-03,-1.716358819976449013e-03
-2.536183921620249748e-03,-1.742826891131699085e-03
-2.614209894090890884e-03,-1.728201401419937611e-03
-2.635510172694921494e-03,-1.725265872664749622e-03
-2.614473924040794373e-03,-1.767771318554878235e-03
-2.658122684806585312e-03,-1.758180558681488037e-03
-2.774385968223214149e-03,-1.700580352917313576e-03
-2.787322970107197762e-03,-1.665719202719628811e-03
-2.831287449225783348e-03,-1.602903474122285843e-03
-2.850470598787069321e-03,-1.550734625197947025e-03
-2.866321243345737457e-03,-1.595039386302232742e-03
-2.904597902670502663e-03,-1.539618475362658501e-03
-2.907001180574297905e-03,-1.529416767880320549e-03
-2.930059563368558884e-03,-1.573673100210726261e-03
-2.982734236866235733e-03,-1.553362817503511906e-03
-3.002810059115290642e-03,-1.585128367878496647e-03
-2.988949418067932129e-03,-1.595492009073495865e-03
-3.009940264746546745e-03,-1.541168196126818657e-03
-3.010844578966498375e-03,-1.535272924229502678e-03
-2.988094929605722427e-03,-1.514415023848414421e-03
-2.970327623188495636e-03,-1.500612823292613029e-03
-2.966709667816758156e-03,-1.468215952627360821e-03
-3.047469304874539375e-03,-1.398815773427486420e-03
-3.045894205570220947e-03,-1.438540290109813213e-03
-3.014488145709037781e-03,-1.514701871201395988e-03
-3.040619194507598877e-03,-1.547802821733057499e-03
-3.020001342520117760e-03,-1.604620832949876785e-03
-3.000489203259348869e-03,-1.634557149372994900e-03
-3.031806554645299911e-03,-1.674896455369889736e-03
-3.024392062798142433e-03,-1.737278071232140064e-03
-3.011384746059775352e-03,-1.745196175761520863e-03
-2.978676930069923401e-03,-1.816412317566573620e-03
-2.948793116956949234e-03,-1.836323877796530724e-03
-2.966088475659489632e-03,-1.731164869852364063e-03
-2.913191681727766991e-03,-1.703221583738923073e-03
-2.870935713872313499e-03,-1.640271744690835476e-03
-2.811217214912176132e-03,-1.526242820546030998e-03
-2.805894939228892326e-03,-1.545232371427118778e-03
-2.837721956893801689e-03,-1.507743028923869133e-03
-2.884304616600275040e-03,-1.439708168618381023e-03
-2.931492403149604797e-03,-1.417159102857112885e-03
-2.865544287487864494e-03,-1.348109100945293903e-03
-2.805508440360426903e-03,-1.358016510494053364e-03
-2.682996448129415512e-03,-1.256262185052037239e-03
-2.380046295002102852e-03,-1.096061896532773972e-03
-2.317139413207769394e-03,-1.141827087849378586e-03
-2.600886160507798195e-03,-1.243842067196965218e-03
-2.825330011546611786e-03,-1.390547491610050201e-03
-2.916823606938123703e-03,-1.485687564127147198e-03
-2.903970656916499138e-03,-1.423186622560024261e-03
-2.781722694635391235e-03,-1.396718434989452362e-03
-2.774476772174239159e-03,-1.315510948188602924e-03
-2.648770110681653023e-03,-1.209692447446286678e-03
-2.483292948454618454e-03,-1.126706134527921677e-03
-2.381714060902595520e-03,-9.494830737821757793e-04
-2.199277980253100395e-03,-8.152889204211533070e-04
-2.093953778967261314e-03,-7.489955751225352287e-04
-1.991485944017767906e-03,-5.916579975746572018e-04
-1.831371802836656570e-03,-4.958956851623952389e-04
-1.751276897266507149e-03,-4.061124927829951048e-04
-1.716665225103497505e-03,-3.086514770984649658e-04
-1.644541975110769272e-03,-3.020819276571273804e-04
-1.686507137492299080e-03,-2.807304263114929199e-04
-1.701582921668887138e-03,-2.735890448093414307e-04
-1.707116491161286831e-03,-3.012977540493011475e-04
-1.729111769236624241e-03,-2.715513110160827637e-04
-1.716144615784287453e-03,-2.312865108251571655e-04
-1.679587061516940594e-03,-2.425480633974075317e-04
-1.703232992440462112e-03,-2.003628760576248169e-04
-1.755107892677187920e-03,-1.944769173860549927e-04
-1.764323329553008080e-03,-2.236142754554748535e-04
-1.820487668737769127e-03,-2.671591937541961670e-04
-1.864538993686437607e-03,-2.799388021230697632e-04
-1.859459211118519306e-03,-3.086049109697341919e-04
-1.841011224314570427e-03,-3.156885504722595215e-04
-1.875718939118087292e-03,-2.651233226060867310e-04
-1.866397913545370102e-03,-2.675410360097885132e-04
